4.63,4.47,1
6.38,2.89,1
7.34,0.38,1
6.92,-2.42,1
5.26,-4.54,1
3.13,-5.52,1
1.2,-5.57,1
-0.31,-5.1,1
-1.39,-4.4,1
-2.14,-3.63,1
-2.65,-2.87,1
-2.98,-2.14,1
-3.17,-1.44,1
-3.27,-0.79,1
-3.29,-0.16,1
-3.24,0.45,1
-3.13,1.05,1
-2.96,1.64,1
-2.7,2.25,1
-2.36,2.87,1
-1.89,3.53,1
-1.25,4.22,1
-0.34,4.92,1
0.97,5.56,1
2.88,5.94,1
5.52,5.49,1
8.39,3.22,1
9.49,-1.16,1
7.35,-5.18,1
3.92,-6.66,1
1.22,-6.35,1
-0.49,-5.43,1
-1.51,-4.43,1
-2.12,-3.52,1
-2.48,-2.72,1
-2.69,-2.02,1
-2.81,-1.41,1
-2.86,-0.85,1
-2.86,-0.34,1
-2.83,0.14,1
-2.77,0.61,1
-2.68,1.07,1
-2.57,1.56,1
-2.42,2.07,1
-2.24,2.65,1
-1.98,3.33,1
-1.62,4.17,1
-1.04,5.3,1
0.02,6.97,1
2.52,9.63,1
10.84,13.04,1
25.84,-6.26,1
4.99,-14.27,1
-0.48,-8.87,1
-1.76,-5.9,1
-2.14,-4.17,1
-2.26,-3.04,1
-2.28,-2.24,1
-2.26,-1.63,1
-2.22,-1.15,1
-2.17,-0.74,1
-2.12,-0.39,1
-2.07,-0.07,1
-2.03,0.22,1
-2.0,0.51,1
-1.98,0.8,1
-2.0,1.1,1
-2.07,1.43,1
-2.23,1.8,1
-2.58,2.23,1
-3.32,2.63,1
-4.72,2.53,1
-6.02,0.74,1
-5.0,-1.46,1
-3.31,-1.86,1
-2.29,-1.53,1
-1.74,-1.12,1
-1.41,-0.76,1
-1.19,-0.46,1
-1.05,-0.19,1
-0.97,0.06,1
-0.96,0.32,1
-1.12,0.58,1
-1.67,0.48,1
-1.22,-0.36,1
-0.67,0.4,1
-0.56,0.57,1
-0.22,0.81,1
-0.01,0.87,1
0.22,0.87,1
0.44,0.82,1
0.65,0.7,1
0.82,0.53,1
0.94,0.32,1
1.0,0.08,1
0.99,-0.18,1
0.91,-0.42,1
0.77,-0.62,1
0.58,-0.78,1
0.36,-0.87,1
0.13,-0.9,1
-0.1,-0.87,1
-0.3,-0.79,1
-0.47,-0.66,2
-0.6,-0.5,1
-0.69,-0.32,1
-0.74,-0.13,1
-0.74,0.06,1
-0.7,0.26,1
-0.62,0.44,1
-0.5,0.6,1
-0.34,0.73,1
-0.16,0.82,1
0.06,0.87,1
0.29,0.87,2
0.51,0.81,1
0.73,0.68,1
0.9,0.49,1
1.02,0.26,1
1.06,-0.01,1
1.03,-0.27,1
0.91,-0.51,1
0.74,-0.71,1
0.52,-0.84,1
0.28,-0.9,1
0.05,-0.9,1
-0.17,-0.83,1
-0.35,-0.73,1
-0.5,-0.58,1
-0.61,-0.41,1
-0.67,-0.23,1
-0.69,-0.04,1
-0.68,0.15,1
-0.62,0.33,1
-0.53,0.5,1
-0.4,0.65,1
-0.23,0.77,1
0.2,0.89,1
0.44,0.87,1
0.69,0.78,1
0.91,0.62,1
1.08,0.38,1
1.17,0.09,1
1.16,-0.22,1
1.05,-0.51,1
0.85,-0.73,1
0.6,-0.88,1
0.34,-0.93,1
0.09,-0.91,1
-0.12,-0.83,1
-0.3,-0.7,1
-0.43,-0.54,1
-0.52,-0.37,1
-0.58,-0.02,2
-0.55,0.16,1
-0.5,0.34,1
-0.41,0.51,1
-0.28,0.66,1
-0.11,0.8,1
0.11,0.92,2
0.39,0.98,1
0.71,0.98,1
1.08,0.84,1
1.41,0.54,1
1.6,0.07,1
1.54,-0.47,1
1.22,-0.88,1
0.79,-1.06,1
0.4,-1.04,2
-0.09,-0.7,1
-0.21,-0.48,1
-0.26,-0.05,1
-0.23,0.18,1
-0.15,0.43,1
-0.01,0.75,1
0.29,1.23,1
1.46,2.17,2
3.99,-2.73,1
0.12,-1.31,1
0.01,-0.14,1
2.28,6.62,1
4.56,6.35,1
7.08,5.03,1
9.1,2.27,1
9.52,-1.5,1
7.89,-4.92,1
5.12,-6.82,1
2.37,-7.24,1
0.21,-6.77,1
-1.34,-5.9,1
-2.41,-4.92,1
-3.12,-3.94,1
-3.58,-3.01,1
-3.87,-2.14,1
-4.03,-1.33,1
-4.09,-0.55,1
-4.06,0.19,1
-3.97,0.91,1
-3.8,1.63,1
-3.55,2.36,1
-3.21,3.11,1
-2.74,3.89,1
-2.1,4.72,1
-1.21,5.6,1
0.07,6.49,1
1.96,7.25,1
4.74,7.5,1
8.44,6.26,1
11.7,2.15,1
11.41,-3.9,1
7.47,-7.81,1
3.3,-8.47,1
0.44,-7.57,1
-1.29,-6.31,1
-2.31,-5.08,1
-2.93,-4.0,1
-3.29,-3.06,1
-3.5,-2.24,1
-3.6,-1.5,1
-3.64,-0.84,1
-3.63,-0.22,1
-3.58,0.38,1
-3.5,0.96,1
-3.37,1.54,1
-3.21,2.15,1
-3.01,2.81,1
-2.73,3.55,1
-2.35,4.41,1
-1.78,5.48,1
-0.87,6.87,1
0.81,8.78,1
4.51,11.36,1
14.14,12.37,1
24.48,-4.77,1
8.63,-15.3,1
0.81,-11.28,1
-1.6,-7.93,1
-2.48,-5.76,1
-2.84,-4.28,1
-2.99,-3.21,1
-3.04,-2.38,1
-3.03,-1.71,1
-3.01,-1.15,1
-2.96,-0.67,1
-2.92,-0.23,1
-2.86,0.18,1
-2.81,0.57,1
-2.77,0.96,1
-2.74,1.37,1
-2.73,1.81,1
-2.75,2.31,1
-2.84,2.92,1
-3.07,3.7,1
-3.61,4.77,1
-5.0,6.26,1
-8.93,7.51,1
-15.05,2.09,1
-10.4,-5.13,1
-5.86,-4.8,1
-3.99,-3.57,1
-3.11,-2.62,1
-2.63,-1.94,1
-2.33,-1.42,1
-2.12,-1.02,1
-1.96,-0.69,1
-1.84,-0.41,1
-1.75,-0.17,1
-1.69,0.05,1
-1.65,0.25,1
-1.65,0.43,1
-1.71,0.6,1
-1.84,0.73,1
-2.07,0.77,1
-2.35,0.57,1
-2.43,0.06,1
-2.04,-0.41,1
-1.47,-0.49,1
-1.06,-0.29,1
-0.83,0.03,1
-0.94,0.44,1
-0.95,-0.18,1
-0.96,0.07,1
-0.91,0.3,1
-0.82,0.53,1
-0.67,0.73,1
-0.48,0.89,1
-0.25,1.01,1
0.01,1.08,1
0.29,1.08,1
0.56,1.01,1
0.82,0.86,1
1.04,0.64,1
1.19,0.36,1
1.25,0.04,1
1.22,-0.28,1
1.1,-0.58,1
0.9,-0.83,1
0.64,-1.0,1
0.07,-1.11,1
-0.2,-1.05,1
-0.44,-0.93,1
-0.63,-0.77,1
-0.78,-0.57,1
-0.88,-0.34,1
-0.92,-0.11,1
-0.75,0.56,1
-0.6,0.75,2
-0.41,0.91,1
-0.18,1.03,1
0.08,1.09,1
0.37,1.08,1
0.93,0.83,1
1.15,0.58,1
1.29,0.27,1
1.33,-0.08,1
1.26,-0.42,1
1.08,-0.72,1
0.83,-0.95,1
0.54,-1.09,1
0.24,-1.13,1
-0.05,-1.09,1
-0.3,-0.99,1
-0.51,-0.84,2
-0.67,-0.65,1
-0.78,-0.44,1
-0.84,-0.22,1
-0.85,0.0,1
-0.82,0.22,1
-0.75,0.44,2
-0.64,0.63,1
-0.28,0.96,1
-0.03,1.07,1
0.25,1.12,1
0.57,1.1,1
0.89,0.98,1
1.18,0.75,1
1.4,0.42,1
1.5,0.01,1
1.44,-0.41,1
0.93,-1.03,1
0.58,-1.16,1
0.24,-1.16,1
-0.06,-1.08,1
-0.29,-0.94,1
-0.47,-0.76,1
-0.67,-0.35,1
-0.7,-0.14,2
-0.7,0.06,1
-0.58,0.47,1
-0.47,0.66,1
-0.32,0.86,1
-0.11,1.04,1
0.18,1.2,1
0.56,1.31,1
1.06,1.3,1
1.66,1.05,1
2.16,0.4,1
2.19,-0.55,1
1.62,-1.27,1
0.89,-1.48,1
0.32,-1.33,1
-0.03,-1.05,1
-0.22,-0.76,1
-0.31,-0.48,1
-0.33,-0.22,1
-0.32,0.04,1
-0.27,0.32,1
-0.17,0.68,1
0.01,1.31,1
1.01,3.66,1
-0.01,-3.47,1
-0.14,-0.53,1
0.0,1.81,1
0.46,1.82,1
0.95,1.71,1
1.4,1.45,1
1.79,1.06,1
2.05,0.54,1
2.15,-0.04,1
2.05,-0.63,1
1.77,-1.15,1
1.36,-1.55,1
0.87,-1.8,1
0.36,-1.89,1
-0.12,-1.84,1
-0.55,-1.68,1
-0.9,-1.44,1
-1.18,-1.14,1
-1.37,-0.8,1
-1.49,-0.45,1
-1.54,-0.09,1
-1.51,0.27,1
-1.42,0.62,1
-1.26,0.95,1
-1.03,1.24,1
-0.73,1.5,1
-0.36,1.7,1
0.06,1.83,1
0.54,1.84,1
1.05,1.73,1
1.54,1.45,1
1.96,1.01,1
2.22,0.42,1
2.27,-0.24,1
2.09,-0.87,1
1.71,-1.4,1
1.21,-1.75,1
0.66,-1.91,1
0.13,-1.9,1
-0.33,-1.77,1
-0.71,-1.54,1
-1.0,-1.26,1
-1.22,-0.95,1
-1.35,-0.62,1
-1.42,-0.28,1
-1.44,0.05,1
-1.39,0.38,1
-1.28,0.69,1
-1.12,1.0,1
-0.9,1.28,1
-0.61,1.54,1
-0.24,1.75,1
0.2,1.88,1
0.73,1.91,1
1.31,1.78,1
1.89,1.44,1
2.37,0.84,1
2.59,0.05,1
2.46,-0.78,1
2.01,-1.47,1
1.38,-1.89,1
0.72,-2.03,1
0.14,-1.96,2
-0.33,-1.76,1
-0.68,-1.49,1
-0.93,-1.18,1
-1.09,-0.87,1
-1.19,-0.57,1
-1.24,0.02,1
-1.2,0.3,1
-1.13,0.58,2
-1.02,0.86,1
-0.86,1.14,1
-0.64,1.43,1
-0.34,1.73,1
0.09,2.02,1
0.7,2.26,1
1.59,2.34,1
2.76,1.95,1
3.81,0.64,1
3.67,-1.32,1
2.32,-2.51,1
0.98,-2.6,1
0.12,-2.21,1
-0.36,-1.75,1
-0.62,-1.32,1
-0.75,-0.95,1
-0.8,-0.63,1
-0.82,-0.35,1
-0.81,-0.1,1
-0.74,0.4,1
-0.7,0.69,1
-0.68,1.06,1
-0.72,1.63,1
-1.12,2.87,1
-7.43,4.68,1
-2.14,-2.93,1
-0.75,-1.16,1
-0.44,-0.34,1
-0.34,0.45,1
-1.39,-1.11,1
-1.58,-0.74,1
-1.68,-0.34,1
-1.7,0.06,1
-1.64,0.45,1
-1.51,0.82,1
-1.3,1.17,1
-1.02,1.48,1
-0.66,1.74,1
-0.23,1.92,1
0.26,2.0,1
0.79,1.95,1
1.32,1.75,1
1.81,1.39,1
2.19,0.86,1
2.38,0.21,1
2.35,-0.47,1
2.1,-1.11,1
1.66,-1.61,1
1.12,-1.93,1
0.54,-2.06,1
-0.0,-2.03,1
-0.48,-1.87,1
-0.88,-1.62,1
-1.19,-1.31,1
-1.41,-0.96,1
-1.55,-0.6,1
-1.62,-0.22,1
-1.61,0.15,2
-1.54,0.52,1
-1.41,0.87,1
-1.2,1.2,1
-0.93,1.5,1
-0.58,1.75,1
-0.15,1.94,1
0.35,2.03,1
0.91,2.0,1
1.5,1.78,1
2.05,1.36,1
2.45,0.73,1
2.61,-0.04,1
2.46,-0.83,1
2.04,-1.49,1
1.45,-1.93,1
0.8,-2.12,1
0.2,-2.11,1
-0.32,-1.94,1
-0.73,-1.69,1
-1.03,-1.38,1
-1.25,-1.04,1
-1.39,-0.7,1
-1.47,-0.36,1
-1.48,-0.02,1
-1.45,0.31,1
-1.36,0.63,1
-1.22,0.95,1
-1.03,1.25,1
-0.77,1.55,1
-0.42,1.82,1
0.02,2.04,1
0.58,2.18,1
1.27,2.16,1
2.05,1.87,1
2.78,1.2,1
3.18,0.14,1
3.0,-1.04,1
2.29,-1.93,1
1.38,-2.33,1
0.56,-2.33,1
-0.08,-2.11,1
-0.52,-1.78,1
-0.82,-1.44,1
-1.01,-1.09,1
-1.12,-0.77,1
-1.18,-0.47,1
-1.2,-0.18,1
-1.18,0.1,1
-1.14,0.36,1
-1.08,0.63,1
-0.98,0.92,1
-0.85,1.23,1
-0.67,1.58,1
-0.4,2.03,1
0.05,2.61,1
0.98,3.43,1
3.38,4.31,1
8.49,0.76,1
3.72,-5.27,1
0.39,-3.71,1
-0.43,-2.38,1
-0.65,-1.56,1
-0.7,-1.02,1
-0.69,-0.62,2
-0.65,-0.29,1
-0.61,0.01,1
-0.57,0.33,1
-0.96,1.5,1
-4.02,0.23,1
-0.69,-0.76,1
-0.46,0.86,1
-0.23,0.97,1
0.02,1.03,1
0.28,1.03,1
0.55,0.96,1
0.79,0.81,1
0.99,0.6,1
1.13,0.34,1
1.19,0.04,1
1.16,-0.27,1
0.86,-0.78,1
0.62,-0.95,1
0.35,-1.05,1
0.07,-1.06,1
-0.19,-1.01,1
-0.42,-0.9,1
-0.61,-0.74,1
-0.75,-0.55,1
-0.84,-0.34,1
-0.89,-0.11,1
-0.83,0.34,1
-0.73,0.54,1
-0.58,0.73,1
-0.39,0.88,1
-0.17,0.99,1
0.08,1.04,1
0.36,1.03,1
0.63,0.95,1
0.88,0.79,1
1.08,0.55,1
1.21,0.26,1
1.25,-0.06,1
1.19,-0.38,1
1.04,-0.66,1
0.81,-0.88,1
0.54,-1.02,1
0.25,-1.08,1
-0.02,-1.05,1
-0.48,-0.82,1
-0.64,-0.65,1
-0.75,-0.45,1
-0.82,-0.23,1
-0.83,-0.01,1
-0.81,0.2,1
-0.74,0.41,1
-0.63,0.6,1
-0.48,0.78,1
-0.28,0.92,1
-0.05,1.02,1
0.22,1.06,1
0.51,1.04,1
0.81,0.93,1
1.08,0.72,1
1.28,0.43,1
1.38,0.07,1
1.35,-0.31,1
1.2,-0.65,1
0.94,-0.91,1
0.63,-1.06,1
0.32,-1.11,1
0.03,-1.06,1
-0.22,-0.95,1
-0.41,-0.8,1
-0.56,-0.61,1
-0.65,-0.42,1
-0.7,-0.21,1
-0.71,-0.01,1
-0.69,0.19,1
-0.62,0.39,1
-0.52,0.58,1
-0.38,0.76,1
-0.2,0.93,1
0.04,1.06,1
0.35,1.16,1
0.72,1.17,1
1.15,1.05,1
1.57,0.72,1
1.84,0.17,1
1.8,-0.48,1
1.44,-1.01,1
0.92,-1.25,1
0.45,-1.25,1
0.09,-1.09,1
-0.15,-0.88,1
-0.3,-0.64,1
-0.37,-0.41,1
-0.4,-0.19,1
-0.39,0.03,1
-0.35,0.26,1
-0.27,0.52,1
0.1,1.33,1
0.86,2.33,1
7.47,1.17,1
0.3,-2.42,1
-0.13,-0.77,1
-0.05,0.14,1
-3.55,-5.63,1
-4.21,-4.4,1
-4.63,-3.28,1
-4.87,-2.26,1
-4.99,-1.3,1
-5.01,-0.41,1
-4.96,0.46,1
-4.83,1.3,1
-4.63,2.15,1
-4.34,3.01,1
-3.95,3.92,1
-3.42,4.9,1
-2.68,5.97,1
-1.62,7.15,1
-0.04,8.43,1
2.43,9.68,1
6.37,10.36,1
12.14,8.71,1
17.18,1.79,1
15.05,-7.74,1
8.01,-11.79,1
2.49,-11.2,1
-0.68,-9.33,1
-2.41,-7.48,1
-3.39,-5.89,1
-3.94,-4.56,1
-4.26,-3.44,1
-4.43,-2.47,1
-4.5,-1.62,1
-4.52,-0.84,1
-4.48,-0.12,1
-4.41,0.58,1
-4.31,1.26,1
-4.17,1.96,1
-3.99,2.69,1
-3.76,3.49,1
-3.46,4.39,1
-3.05,5.47,1
-2.44,6.83,1
-1.44,8.66,1
0.44,11.31,1
4.86,15.36,1
18.61,19.09,1
36.93,-9.81,1
8.81,-21.75,1
-0.26,-14.39,1
-2.66,-9.82,1
-3.47,-7.07,1
-3.78,-5.25,1
-3.89,-3.93,1
-3.92,-2.93,1
-3.89,-2.12,1
-3.85,-1.43,1
-3.79,-0.84,1
-3.73,-0.3,1
-3.67,0.2,1
-3.61,0.68,1
-3.55,1.16,1
-3.51,1.66,1
-3.48,2.2,1
-3.48,2.8,1
-3.54,3.52,1
-3.69,4.43,1
-4.08,5.67,1
-5.04,7.47,1
-7.78,10.13,1
-16.33,11.15,1
-21.84,-3.25,1
-11.49,-8.34,1
-6.8,-6.39,1
-4.95,-4.65,1
-4.06,-3.44,1
-3.55,-2.57,1
-3.21,-1.92,1
-2.98,-1.4,1
-2.81,-0.98,1
-2.67,-0.62,1
-2.57,-0.31,1
-2.49,-0.03,1
-2.43,0.22,1
-2.41,0.46,1
-2.41,0.69,1
-2.47,0.9,1
-2.59,1.1,1
-2.8,1.26,1
-3.12,1.31,1
-3.54,1.15,1
-3.87,0.64,1
-3.81,-0.09,1
-3.31,-0.67,1
-2.66,-0.87,1
-2.12,-0.81,1
-1.73,-0.64,1
-1.45,-0.44,1
-1.25,-0.23,1
-1.12,-0.03,1
-1.07,0.17,1
-1.13,0.36,1
-1.38,0.36,1
-1.27,-0.14,1
-0.73,0.28,1
-0.65,0.46,1
-0.52,0.62,1
-0.35,0.75,1
-0.16,0.84,1
0.06,0.88,1
0.51,0.79,1
0.71,0.66,1
0.87,0.47,1
0.98,0.25,1
1.02,0.0,1
0.98,-0.26,1
0.88,-0.49,1
0.72,-0.68,1
0.51,-0.82,1
0.29,-0.89,1
0.06,-0.9,1
-0.16,-0.85,1
-0.36,-0.76,2
-0.52,-0.62,1
-0.72,-0.27,1
-0.75,-0.07,1
-0.74,0.13,1
-0.69,0.32,1
-0.59,0.49,1
-0.46,0.65,1
-0.29,0.77,1
-0.09,0.85,1
0.13,0.89,1
0.36,0.86,1
0.59,0.78,2
0.79,0.63,2
0.95,0.43,1
1.05,0.18,1
1.07,-0.09,1
1.01,-0.36,1
0.87,-0.59,1
0.67,-0.76,1
0.45,-0.87,1
0.21,-0.91,1
-0.03,-0.89,1
-0.23,-0.81,1
-0.41,-0.69,1
-0.54,-0.53,1
-0.63,-0.36,1
-0.69,-0.17,2
-0.7,0.02,1
-0.67,0.21,1
-0.6,0.39,1
-0.49,0.55,1
-0.35,0.69,1
-0.17,0.81,1
0.04,0.88,1
0.28,0.9,1
0.52,0.86,2
0.77,0.75,1
0.98,0.55,1
1.13,0.29,2
1.19,-0.01,1
1.15,-0.32,1
1.0,-0.6,1
0.78,-0.8,1
0.52,-0.91,1
0.25,-0.94,1
0.01,-0.89,1
-0.19,-0.79,1
-0.35,-0.65,1
-0.47,-0.49,1
-0.54,-0.31,1
-0.57,-0.13,1
-0.57,0.05,1
-0.54,0.23,2
-0.47,0.4,1
-0.36,0.57,1
-0.22,0.72,1
0.51,1.01,1
0.87,0.96,1
1.24,0.76,1
1.55,0.37,1
1.65,-0.17,1
1.45,-0.69,1
1.04,-1.02,1
0.6,-1.09,1
0.24,-0.99,1
-0.01,-0.8,1
-0.16,-0.59,1
-0.23,-0.36,1
-0.26,-0.14,1
-0.24,0.08,1
-0.18,0.33,1
-0.07,0.63,1
0.17,1.07,1
0.94,1.93,1
5.67,-0.9,1
0.2,-1.56,1
0.0,-0.23,1
1.12,4.17,1
2.35,3.99,1
3.63,3.38,1
4.74,2.23,1
5.39,0.61,1
5.32,-1.22,1
4.52,-2.83,1
3.23,-3.91,1
1.8,-4.38,1
0.49,-4.36,1
-0.6,-4.02,1
-1.44,-3.5,1
-2.06,-2.89,1
-2.5,-2.25,1
-2.79,-1.6,1
-2.96,-0.96,1
-3.03,-0.34,1
-3.01,0.27,1
-2.9,0.87,1
-2.72,1.46,1
-2.44,2.03,1
-2.06,2.6,1
-1.55,3.15,1
-0.89,3.66,1
-0.02,4.09,1
1.1,4.36,1
2.48,4.3,1
4.04,3.7,1
5.47,2.31,1
6.21,0.16,1
5.79,-2.17,1
4.35,-3.89,1
2.56,-4.67,1
0.95,-4.69,1
-0.31,-4.28,1
-1.2,-3.68,1
-1.83,-3.02,1
-2.24,-2.38,1
-2.51,-1.76,1
-2.67,-1.17,1
-2.74,-0.61,1
-2.75,-0.08,1
-2.71,0.43,1
-2.61,0.93,1
-2.45,1.44,1
-2.23,1.96,1
-1.94,2.5,1
-1.53,3.06,1
-0.97,3.67,1
-0.16,4.29,1
1.03,4.88,1
2.82,5.21,1
5.35,4.67,1
7.94,2.17,1
8.26,-2.19,1
5.55,-5.31,1
2.47,-5.88,1
0.39,-5.21,1
-0.81,-4.28,1
-1.5,-3.41,1
-1.89,-2.65,1
-2.11,-2.01,1
-2.23,-1.45,1
-2.29,-0.97,1
-2.3,-0.53,1
-2.28,-0.12,1
-2.24,0.26,1
-2.19,0.63,1
-2.12,1.01,1
-2.04,1.42,1
-1.94,1.86,1
-1.83,2.38,1
-1.68,3.04,1
-1.48,3.95,1
-1.18,5.39,1
-0.54,8.22,1
1.97,17.02,1
45.31,-88.38,1
-2.46,-12.66,1
-2.31,-6.29,1
-2.11,-3.95,1
-1.95,-2.71,1
-1.82,-1.92,1
-1.71,-1.37,1
-1.62,-0.94,1
-1.54,-0.61,1
-1.47,-0.32,1
-1.41,-0.07,1
-1.37,0.17,1
-1.36,0.39,1
-1.38,0.62,1
-1.48,0.86,1
-1.72,1.09,1
-2.23,1.17,1
-2.89,0.6,1
-2.59,-0.53,1
-1.62,-0.78,1
-1.01,-0.48,2
-0.72,-0.06,2
-0.78,0.5,1
-1.03,-0.34,1
-1.07,-0.07,1
-1.05,0.19,1
-0.97,0.45,1
-0.85,0.68,1
-0.66,0.89,1
-0.44,1.05,1
-0.17,1.16,1
0.13,1.21,2
0.44,1.18,1
0.75,1.07,1
1.03,0.86,1
1.24,0.59,1
1.37,0.25,1
1.4,-0.12,1
1.32,-0.48,1
1.13,-0.79,1
0.87,-1.03,1
0.56,-1.18,1
0.23,-1.24,1
-0.08,-1.21,1
-0.37,-1.11,1
-0.61,-0.95,1
-0.79,-0.74,1
-0.93,-0.51,1
-1.0,-0.26,1
-1.02,0.0,1
-0.99,0.25,1
-0.91,0.49,1
-0.78,0.72,1
-0.59,0.91,1
-0.36,1.07,1
-0.09,1.18,1
0.21,1.22,1
0.54,1.18,1
0.86,1.05,1
1.14,0.83,1
1.36,0.51,1
1.48,0.13,1
1.47,-0.27,1
1.33,-0.65,1
1.08,-0.95,1
0.76,-1.16,1
0.42,-1.25,1
0.08,-1.25,1
-0.22,-1.16,1
-0.47,-1.01,1
-0.67,-0.82,1
-0.81,-0.6,1
-0.9,-0.37,1
-0.95,-0.12,1
-0.94,0.12,1
-0.89,0.35,1
-0.79,0.58,1
-0.65,0.79,1
-0.45,0.97,1
-0.22,1.12,1
0.07,1.22,1
0.4,1.26,1
0.77,1.2,1
1.13,1.02,1
1.45,0.71,1
1.66,0.27,1
1.69,-0.22,1
1.52,-0.7,1
1.21,-1.06,1
0.81,-1.27,1
0.41,-1.32,1
0.05,-1.26,1
-0.24,-1.11,1
-0.46,-0.92,1
-0.61,-0.71,1
-0.71,-0.49,1
-0.77,-0.26,1
-0.78,-0.04,1
-0.76,0.18,1
-0.7,0.39,2
-0.61,0.6,1
-0.48,0.82,1
-0.29,1.03,1
-0.04,1.24,1
0.32,1.42,1
0.82,1.54,1
1.5,1.46,1
2.28,0.94,1
2.68,-0.18,1
2.16,-1.32,1
1.19,-1.74,1
0.43,-1.59,1
-0.01,-1.26,1
-0.24,-0.91,1
-0.35,-0.6,1
-0.38,-0.31,1
-0.37,-0.04,1
-0.33,0.25,1
-0.26,0.6,1
-0.16,1.17,1
0.08,3.07,1
-1.01,-4.6,1
-0.22,-0.62,2
-0.14,1.52,1
0.24,1.56,1
0.65,1.5,1
1.04,1.32,1
1.39,1.04,1
1.65,0.65,1
1.79,0.19,1
1.78,-0.3,1
1.62,-0.76,1
1.34,-1.15,1
0.96,-1.42,1
0.54,-1.57,1
0.12,-1.6,1
-0.27,-1.51,1
-0.61,-1.35,1
-0.89,-1.12,1
-1.1,-0.84,1
-1.24,-0.54,1
-1.31,-0.23,2
-1.32,0.09,1
-1.26,0.4,1
-1.14,0.7,1
-0.73,1.21,1
-0.43,1.4,1
-0.08,1.53,1
0.32,1.57,1
0.74,1.51,1
1.16,1.32,1
1.52,1.0,1
1.79,0.57,1
1.91,0.05,1
1.84,-0.48,1
1.61,-0.96,1
1.25,-1.33,1
0.82,-1.55,1
0.36,-1.63,1
-0.06,-1.58,1
-0.42,-1.43,1
-0.72,-1.22,1
-0.95,-0.97,1
-1.11,-0.69,1
-1.2,-0.39,1
-1.24,-0.09,2
-1.22,0.2,1
-1.15,0.49,1
-1.02,0.77,1
-0.84,1.02,1
-0.6,1.25,1
-0.3,1.44,1
0.06,1.57,1
0.48,1.62,1
0.95,1.54,1
1.42,1.31,1
1.84,0.9,1
2.1,0.33,1
2.12,-0.33,1
1.89,-0.94,1
1.45,-1.4,1
0.93,-1.65,1
0.42,-1.7,1
-0.03,-1.6,1
-0.39,-1.41,1
-0.66,-1.17,1
-0.86,-0.91,1
-0.98,-0.64,1
-1.05,-0.36,1
-1.07,-0.1,1
-1.06,0.16,1
-1.0,0.42,1
-0.77,0.92,1
-0.58,1.17,1
-0.32,1.42,1
0.03,1.65,1
0.51,1.83,1
1.15,1.89,1
1.97,1.66,1
2.78,0.91,1
3.06,-0.37,1
2.46,-1.57,1
1.44,-2.08,1
0.56,-2.01,1
-0.02,-1.7,1
-0.36,-1.34,1
-0.55,-1.0,1
-0.65,-0.7,1
-0.69,-0.42,1
-0.67,0.07,1
-0.63,0.32,1
-0.58,0.59,1
-0.52,0.93,1
-0.46,1.44,1
-0.44,2.52,1
-2.03,7.88,1
-1.98,-4.58,1
-0.62,-1.4,1
-0.36,-0.43,1
-0.25,0.39,1
-1.58,-1.49,1
-1.82,-1.06,1
-1.98,-0.6,1
-2.04,-0.14,1
-2.01,0.32,1
-1.9,0.77,1
-1.7,1.19,1
-1.42,1.58,1
-1.05,1.93,1
-0.6,2.21,1
-0.05,2.4,1
0.57,2.45,1
1.25,2.34,1
1.92,2.01,1
2.51,1.46,1
2.91,0.69,1
3.02,-0.2,1
2.81,-1.08,1
2.31,-1.81,1
1.63,-2.3,1
0.89,-2.53,1
0.19,-2.53,1
-0.43,-2.36,1
-0.94,-2.07,1
-1.33,-1.71,1
-1.61,-1.3,1
-1.8,-0.87,1
-1.91,-0.44,2
-1.93,-0.01,1
-1.89,0.41,1
-1.77,0.82,1
-1.58,1.22,1
-1.32,1.59,1
-0.97,1.93,1
-0.53,2.22,1
0.02,2.44,1
0.67,2.53,1
1.41,2.43,1
2.18,2.08,1
2.87,1.41,1
3.29,0.45,1
3.29,-0.65,1
2.84,-1.64,1
2.08,-2.32,1
1.21,-2.64,1
0.41,-2.65,1
-0.27,-2.45,1
-0.79,-2.13,1
-1.17,-1.76,1
-1.44,-1.36,1
-1.61,-0.96,1
-1.71,-0.57,1
-1.75,-0.19,1
-1.73,0.19,1
-1.67,0.55,1
-1.55,0.91,1
-1.38,1.27,1
-1.14,1.62,1
-0.83,1.97,1
-0.4,2.31,1
0.17,2.61,1
0.94,2.8,1
1.94,2.76,1
3.11,2.24,1
4.1,0.99,1
4.27,-0.82,1
3.36,-2.37,1
1.99,-3.06,1
0.77,-3.04,1
-0.08,-2.69,1
-0.64,-2.23,1
-0.99,-1.78,1
-1.2,-1.36,1
-1.32,-0.98,1
-1.38,-0.63,1
-1.4,-0.31,1
-1.38,-0.02,1
-1.35,0.27,1
-1.3,0.55,1
-1.23,0.85,1
-1.15,1.17,1
-1.03,1.54,1
-0.88,2.01,1
-0.65,2.67,1
-0.23,3.75,1
0.95,6.03,1
10.16,12.84,1
3.73,-12.87,1
-0.72,-5.05,1
-0.99,-2.81,1
-0.98,-1.76,1
-0.92,-1.14,1
-0.84,-0.7,1
-0.77,-0.35,2
-0.71,-0.05,1
-0.68,0.25,1
-0.71,0.62,1
-1.04,1.18,1
-2.94,0.6,1
-0.87,-0.71,1
-0.52,0.71,1
-0.34,0.84,1
